333.08,-31.054,0.52027
332.84,-36.096,0.50964
332.68,-40.751,0.4998
332.49,-46.345,0.48846
332.32,-50.82,0.47942
332.29,-56.643,0.46747
332.39,-61.993,0.45783
332.72,-67.04,0.4507
333.14,-70.849,0.44608
334.25,-77.543,0.43965
335.26,-82.036,0.43563
336.35,-85.81,0.43161
338.21,-90.691,0.42527
340.35,-95.1,0.41884
342.81,-99.418,0.41211
345.76,-104.12,0.40488
348.47,-108.06,0.40006
351.75,-112.58,0.39513
355.11,-116.85,0.39011
358.33,-120.52,0.38519
361.5,-123.77,0.38027
364.64,-126.67,0.37524
369.16,-130.28,0.3675
373.15,-132.99,0.35967
377.16,-135.33,0.35183
381.53,-137.49,0.34419
385.89,-139.25,0.33665
390.37,-140.71,0.32911
396.2,-142.13,0.31906
400.51,-142.94,0.31173
406.2,-143.67,0.30208
410.81,-143.94,0.29474
415,-143.97,0.2871
420,-143.78,0.27655
425.99,-142.97,0.26298
429.7,-142.36,0.25485
435.06,-141.34,0.24218
440.08,-140.31,0.22982
444.5,-139.37,0.22016
449.35,-138.51,0.21051
454.52,-138.24,0.20086
460.26,-139.12,0.18879
464.66,-141.05,0.17914
469.23,-143.88,0.16948
472.53,-146.26,0.16224
476.67,-149.31,0.15259
480.35,-152.13,0.14293
484.74,-155.95,0.13126
488.32,-159.72,0.122
491.62,-163.54,0.11314
494.73,-167.38,0.10429
497.89,-171.63,0.095427
500.08,-174.88,0.088982
503.09,-179.45,0.080821
505.64,-183.64,0.074676
508.48,-188.24,0.068331
511.65,-192.59,0.061987
515.15,-196.72,0.055444
517.72,-199.53,0.051015
521.85,-203.5,0.044372
524.65,-205.8,0.040144
529.16,-208.99,0.033602
534.24,-212.09,0.02696
537.68,-213.93,0.022633
543.01,-216.39,0.016292
546.67,-217.78,0.012065
551.8,-219.11,0.0059254
556.68,-219.8,-0.0001139
561.77,-220.1,-0.0061525
567.61,-219.91,-0.01219
571.55,-219.59,-0.016415
576.87,-219.06,-0.022751
581.63,-218.58,-0.029187
586.2,-218.14,-0.035822
592.08,-217.46,-0.044666
596.46,-216.85,-0.051299
601.91,-216.16,-0.06014
607.29,-215.51,-0.06898
611.38,-214.99,-0.075309
616.68,-214.31,-0.083345
620.95,-213.73,-0.089371
626.98,-213.14,-0.097004
631.37,-213.84,-0.10273
635.75,-215.49,-0.10815
641.15,-218.25,-0.11538
644.69,-220.54,-0.1208
648.98,-224.25,-0.12803
651.81,-227.33,-0.13346
655.4,-231.85,-0.14069
657.88,-235.22,-0.14611
660.87,-239.3,-0.15334
663.5,-243.13,-0.15877
666.78,-248.8,-0.16419
668.35,-251.87,-0.16801
670.6,-257.06,-0.17756
672.45,-262.1,-0.1874
673.72,-266.01,-0.19544
674.92,-271.21,-0.20549
675.72,-276.23,-0.21353
676.39,-280.87,-0.22157
677.12,-286.61,-0.23162
677.49,-290.67,-0.23765
677.81,-296.48,-0.24569
677.83,-300.8,-0.25172
677.81,-306.65,-0.25976
677.85,-311.15,-0.26579
677.91,-315.72,-0.27182
677.85,-322.04,-0.28016
677.55,-326.53,-0.28629
677.02,-330.91,-0.29232
676.23,-336.45,-0.30035
675.66,-340.52,-0.30638
674.79,-346.44,-0.31442
674.1,-351.15,-0.32045
673.37,-356.26,-0.32648
672.64,-361.23,-0.3323
671.87,-366.5,-0.33803
671.34,-370.15,-0.34185
670.57,-375.48,-0.34757
669.8,-380.95,-0.3533
669.06,-386.38,-0.35902
668.54,-390.04,-0.36294
667.78,-395.4,-0.36896
667.06,-400.32,-0.37469
666.38,-405.15,-0.38041
665.56,-411.12,-0.38744
664.97,-415.59,-0.39256
664.37,-419.93,-0.39767
663.56,-425.82,-0.4048
662.93,-430.07,-0.41022
662.13,-435.22,-0.41744
661.11,-440.64,-0.42436
660.2,-444.58,-0.42877
658.78,-449.95,-0.43379
657.45,-454.11,-0.4372
655.28,-459.78,-0.44111
653.45,-464.07,-0.44382
651.56,-468.31,-0.44653
649.65,-472.45,-0.44953
647.63,-476.86,-0.45224
645.53,-481.41,-0.45494
643.18,-486.48,-0.45734
640.71,-491.83,-0.45974
638.93,-495.54,-0.46134
636.94,-499.56,-0.46294
634.7,-503.9,-0.46454
632.29,-508.31,-0.46614
628.82,-513.87,-0.46854
626.72,-516.69,-0.47034
623.54,-520.5,-0.47304
